0,W_03,W_03,W_03,W_03,W_01,W_01,W_03,W_03,W_03,W_01,W_01,W_03,W_01,W_01,W_01,W_03,W_03,W_03,W_03,W_03,W_03,W_03,W_01,W_01,W_01,W_01
W_01,W_03,1,1,1,1,1,W_01,W_01,W_03,W_03,W_03,W_01,W_01,W_03,W_03,W_03,W_03,W_01,W_01,W_01,W_03,W_01,W_03,W_01,W_03,W_03
W_01,W_01,1,1,1,1,1,W_01,W_01,W_01,W_03,1,1,1,1,1,W_01,W_03,W_03,1,1,1,1,1,1,1,W_03
W_03,W_03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,M_1596,1,W_01
W_03,W_01,1,1,1,1,1,W_01,W_03,W_01,W_01,I_03,1,1,1,1,W_03,W_03,W_01,1,1,I_01,1,I_03,1,1,W_01
W_03,W_03,I_02,1,1,1,1,W_03,W_01,W_01,W_03,W_03,W_03,W_03,W_01,W_03,W_03,W_01,W_01,W_01,W_03,W_01,M_1594,W_01,W_03,W_03,W_01
W_01,W_01,W_03,W_01,1,W_03,W_01,W_03,W_01,W_03,W_01,W_03,W_03,W_01,W_01,W_03,W_01,W_01,W_03,W_03,W_01,W_03,1,W_01,W_01,W_01,W_03
W_01,W_03,W_03,W_01,1,W_03,W_01,W_03,W_03,W_01,W_01,W_01,W_01,W_01,W_01,W_01,W_01,W_01,W_03,W_01,W_01,W_01,1,W_03,W_01,W_01,W_01
W_01,W_01,W_03,W_03,1,W_01,W_03,W_03,W_03,W_01,W_01,W_03,W_01,W_03,W_01,W_01,W_01,W_03,W_01,W_01,W_01,W_03,1,W_01,W_01,W_01,W_01
W_03,W_03,W_03,W_03,5,W_03,W_03,W_01,W_01,W_01,W_03,W_03,W_01,W_03,W_03,W_01,W_01,W_01,W_01,W_01,W_01,W_01,1,W_03,W_01,W_01,W_03
W_01,W_01,1,1,1,1,1,W_01,W_01,W_01,W_01,1,1,1,1,1,W_03,W_01,W_01,W_03,1,1,1,1,1,W_03,W_03
W_03,W_01,1,1,1,1,1,W_01,W_03,W_01,W_01,1,1,1,1,1,6,1,1,1,1,1,1,1,1,W_03,W_01
W_03,W_01,1,1,1,1,1,W_03,W_01,W_01,W_01,1,1,1,1,1,W_03,W_03,W_01,W_01,1,1,1,1,1,W_03,W_01
W_03,W_01,W_03,W_01,1,W_01,4,W_03,W_03,W_03,W_03,W_01,W_01,1,W_03,W_03,W_01,W_03,W_01,W_01,W_01,W_01,W_01,W_03,W_01,W_01,W_03
W_01,W_01,W_03,W_01,1,W_03,I_10,W_03,W_01,W_01,W_01,W_01,W_01,1,W_01,W_01,W_01,W_03,W_03,W_01,W_03,W_03,W_01,W_01,W_01,W_01,W_03
W_01,W_03,W_03,W_01,1,W_03,W_01,W_03,W_01,W_01,W_01,W_01,W_01,M_1593,W_01,W_01,W_03,W_01,W_01,W_03,W_01,W_01,W_01,W_03,W_03,W_01,W_01
W_01,W_03,W_03,W_03,I_09,W_03,W_01,W_03,W_01,W_03,W_03,W_01,W_01,1,W_01,W_01,W_01,W_01,W_03,W_03,W_03,W_01,W_03,W_01,W_03,W_03,W_03
W_01,W_01,I_03,1,1,1,1,W_03,W_01,W_01,1,1,1,1,1,1,I_00,W_01,W_01,W_01,1,1,1,15,1,W_01,W_01
W_01,W_01,1,1,1,1,1,W_01,W_03,W_03,1,1,1,1,1,1,1,W_01,W_03,W_03,1,1,1,1,1,W_03,W_01
W_01,W_01,1,1,1,1,1,W_01,W_03,W_03,1,1,1,1,1,1,1,1,M_1592,1,1,1,11,1,1,W_03,W_01
W_03,W_03,1,1,1,1,1,W_01,W_03,W_03,1,1,1,1,1,1,1,W_01,W_03,W_03,1,1,1,1,1,W_03,W_01
W_03,W_03,1,14,1,1,1,W_03,W_03,W_03,M_1595,1,1,1,1,1,1,W_03,W_03,W_01,1,1,1,1,1,W_01,W_01
W_03,W_01,W_01,W_01,W_01,W_03,W_01,W_03,W_01,W_01,W_01,W_01,W_01,W_01,W_01,W_03,W_03,W_01,W_01,W_01,W_03,W_01,W_01,W_01,W_03,W_01,W_03
