W_03,W_03,W_03,W_02,W_03,W_03,W_03,W_03,W_02,W_02,W_03,W_02,W_02,W_03,W_03,W_02,W_03,W_03,W_03,W_03,W_02,W_02,W_03,W_03,W_03,W_03,W_02
W_02,1,1,1,1,1,1,1,W_03,W_03,1,1,1,1,1,1,1,W_03,W_03,1,1,1,1,1,1,1,W_02
W_03,1,1,1,1,1,1,1,W_03,W_02,1,1,1,1,1,1,1,W_03,W_03,1,1,1,1,1,1,1,W_03
W_03,1,1,1,1,1,1,1,1,7,1,1,1,I_04,1,1,1,1,M_1184,1,1,I_03,1,1,1,1,W_03
W_02,1,1,1,1,1,1,1,W_02,W_02,1,1,1,1,1,1,1,W_03,W_03,1,1,1,1,1,1,1,W_03
W_02,1,1,1,1,1,1,1,W_03,W_02,1,1,1,1,1,1,1,W_03,W_03,I_02,1,1,1,1,1,1,W_02
W_02,W_03,W_02,W_03,1,W_02,W_02,W_03,W_03,W_02,W_02,W_02,W_02,1,W_02,W_03,W_02,W_03,W_03,W_03,W_03,W_03,1,W_03,W_02,W_02,W_03
W_03,W_02,W_03,W_03,1,W_02,W_02,W_02,W_03,W_03,W_02,W_03,W_03,M_1188,W_03,W_03,W_02,W_03,W_03,W_03,I_03,W_03,5,W_03,W_03,W_02,W_02
W_03,W_02,W_03,W_02,1,W_03,W_02,W_03,W_03,W_02,W_03,W_02,W_03,1,W_03,W_02,W_02,W_02,W_03,W_02,M_1186,W_03,1,W_02,W_03,W_03,W_03
W_02,1,1,1,1,1,1,1,W_02,W_02,1,1,1,1,1,1,1,W_02,W_03,1,I_09,1,1,1,1,1,W_02
W_02,1,1,1,1,1,1,1,W_03,W_03,1,1,1,1,1,1,1,W_02,W_02,1,1,1,1,1,1,1,W_02
W_03,1,1,1,1,1,I_03,1,1,6,1,1,1,1,1,1,1,W_02,W_03,1,1,1,1,1,1,1,W_03
W_02,1,1,1,1,1,I_01,1,W_02,W_03,1,1,1,1,1,1,1,W_03,W_03,1,1,1,1,I_03,1,1,W_02
W_02,1,1,1,1,1,1,1,W_02,W_02,1,1,1,1,1,1,1,W_03,W_02,1,1,1,1,1,1,1,W_03
W_03,W_02,W_02,W_02,1,W_02,W_02,W_02,W_02,W_03,W_03,W_03,W_03,1,W_03,W_03,W_02,W_02,W_02,W_02,W_02,W_03,1,W_02,W_02,W_02,W_02
W_02,W_03,W_02,W_03,M_1187,W_03,W_02,W_02,W_03,W_03,W_02,W_03,W_03,1,W_03,W_02,W_03,W_02,W_03,W_03,W_03,W_03,M_1185,W_03,W_02,W_03,W_03
W_03,W_03,W_03,W_03,1,W_02,W_03,W_02,W_02,W_03,W_03,W_03,W_03,1,W_03,W_02,W_02,W_03,W_02,W_03,W_03,W_02,1,W_02,W_02,W_03,W_03
W_02,1,1,15,1,1,1,1,W_02,W_03,1,1,1,1,1,1,1,W_02,W_03,1,1,1,1,1,1,1,W_03
W_02,1,1,1,1,1,1,1,W_02,W_03,1,I_00,1,1,1,1,1,W_02,W_03,1,1,1,1,1,1,1,W_03
W_02,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,W_03,W_02,1,1,1,1,1,1,1,W_03
W_03,1,1,1,1,1,1,1,W_02,W_02,1,1,1,1,1,1,1,W_03,W_03,1,14,1,1,1,1,1,W_02
W_02,1,1,1,1,1,1,1,W_02,W_03,1,1,1,1,1,1,1,W_02,W_03,1,1,1,1,1,1,1,W_02
W_03,W_03,W_02,W_03,W_03,W_03,W_03,W_02,W_03,W_02,W_03,W_02,W_02,W_03,W_02,W_03,W_02,W_02,W_03,W_02,W_03,W_02,W_03,W_03,W_02,W_03,W_02
