W_02,W_02,W_02,W_02,W_02,W_02,W_01,W_01,W_02,W_02,W_02,W_02,W_01,W_01,W_02,W_01,W_02,W_01,W_01,W_01,W_02,W_01,W_02,W_02,W_02,W_02,W_01
W_01,1,1,1,1,1,14,1,W_01,W_02,1,1,I_03,1,1,1,1,W_02,W_01,1,1,1,1,1,1,1,W_01
W_02,1,1,1,1,1,1,1,W_01,W_02,1,1,1,1,1,1,1,W_01,W_02,1,1,1,1,1,1,1,W_02
W_01,1,1,1,1,1,1,1,W_01,W_01,1,1,M_1660,1,1,1,1,1,6,1,1,1,1,1,1,1,W_02
W_02,1,1,1,1,1,1,1,W_02,W_01,1,1,1,1,1,1,1,W_02,W_01,1,1,1,1,1,1,1,W_01
W_02,1,1,1,1,1,1,1,W_01,W_01,1,1,1,1,1,1,1,W_02,W_01,1,1,1,1,1,1,1,W_02
W_02,W_01,W_02,W_02,I_11,W_02,W_02,W_01,W_02,W_01,W_02,W_02,W_01,1,W_02,W_01,W_02,W_02,W_02,W_01,W_01,W_02,1,W_01,W_02,W_01,W_02
W_01,W_01,W_01,W_01,1,W_02,W_02,W_02,W_02,W_02,W_01,W_01,W_02,M_1658,W_01,W_01,W_01,W_02,W_02,W_01,W_02,W_01,M_1657,W_01,W_01,W_02,W_01
W_01,W_01,W_01,W_02,1,W_01,W_01,W_02,W_02,W_01,W_01,W_02,W_02,1,W_02,W_02,W_01,W_02,W_02,W_02,W_02,W_01,1,W_01,W_02,W_01,W_01
W_01,1,1,1,1,1,1,1,W_02,W_01,1,1,1,1,1,1,1,W_01,W_02,1,1,1,1,1,1,1,W_02
W_02,1,1,1,I_03,1,1,1,W_02,W_02,I_01,1,1,1,1,1,1,W_02,W_02,1,1,1,1,1,1,1,W_02
W_01,1,1,1,1,1,1,1,W_01,W_01,1,1,1,1,1,1,1,W_02,W_02,1,1,1,1,1,1,1,W_02
W_02,1,1,1,1,1,1,1,W_02,W_01,1,1,1,1,1,1,1,W_01,W_01,1,1,1,1,1,1,1,W_01
W_01,1,1,1,1,1,1,1,W_02,W_02,1,1,1,1,1,1,1,W_01,W_02,1,1,1,1,1,1,1,W_02
W_01,W_01,W_01,W_02,1,W_01,M_1659,W_01,W_01,W_02,W_01,W_02,W_02,1,W_01,W_02,W_01,W_01,W_01,W_02,W_02,W_02,1,W_02,W_01,W_01,W_02
W_01,W_02,W_01,W_02,5,W_02,I_03,W_02,W_02,W_02,W_01,W_01,W_02,4,W_01,W_02,W_01,W_01,W_02,W_02,W_02,W_01,M_1656,W_01,W_01,W_01,W_02
W_01,W_02,W_01,W_02,1,W_02,W_01,W_01,W_01,W_02,W_02,W_01,W_01,1,W_02,W_01,W_02,W_01,W_01,W_01,W_02,W_01,1,W_01,W_02,W_01,W_02
W_02,1,I_02,1,1,1,1,1,W_01,W_02,1,1,1,1,1,1,1,W_02,W_02,1,1,1,1,1,1,1,W_01
W_01,1,1,1,1,1,1,1,W_02,W_02,1,1,1,1,1,1,1,W_01,W_02,1,15,1,1,1,1,I_00,W_01
W_01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,W_01,W_02,1,1,1,11,1,1,1,W_02
W_01,1,1,1,I_03,1,1,1,W_01,W_02,1,1,1,1,1,1,1,W_01,W_01,1,1,1,1,1,1,1,W_01
W_02,1,1,1,1,1,1,1,W_02,W_01,1,1,1,1,1,1,1,W_01,W_02,1,1,1,1,1,1,1,W_02
W_02,W_01,W_01,W_02,W_02,W_02,W_02,W_02,W_01,W_01,W_02,W_02,W_02,W_01,W_01,W_01,W_02,W_01,W_02,W_01,W_01,W_01,W_02,W_02,W_02,W_01,W_02
