W_02,W_02,W_02,W_02,W_02,W_02,W_01,W_02,W_01,W_01,W_01,W_02,W_02,W_01,W_02,W_02,W_02,W_01,W_02,W_01,W_01,W_01,W_02,W_02,W_01,W_01,W_01
W_02,1,1,1,1,1,1,1,W_02,W_02,W_02,W_02,W_02,W_02,W_01,W_02,W_02,W_02,W_01,W_02,1,1,1,1,1,W_01,W_01
W_01,1,1,1,1,1,1,1,W_02,W_01,W_02,1,1,1,1,1,W_01,W_02,W_02,W_01,1,1,1,1,1,W_02,W_02
W_01,1,1,1,1,1,1,1,1,M_1778,1,1,1,1,I_03,1,6,1,1,1,M_1779,1,1,1,1,W_02,W_02
W_02,1,I_01,1,1,1,1,M_1780,W_01,W_02,W_02,1,1,1,1,1,W_02,W_02,W_01,W_02,1,1,1,1,1,W_02,W_02
W_01,1,1,1,1,1,1,1,W_02,W_01,W_02,W_01,W_01,W_01,W_02,W_02,W_01,W_01,W_02,W_02,1,1,1,1,1,W_01,W_02
W_02,W_02,W_01,W_01,4,W_01,W_02,W_01,W_02,W_01,W_02,W_02,W_02,W_02,W_02,W_02,W_01,W_02,W_01,W_01,W_02,W_02,M_1777,W_01,W_01,W_02,W_02
W_01,W_02,W_01,W_02,1,W_02,W_01,W_01,W_01,W_02,W_02,W_02,W_02,W_02,W_02,W_01,W_01,W_01,W_01,W_02,W_02,W_02,1,W_01,W_02,W_02,W_01
W_01,W_02,W_01,W_02,1,W_02,W_02,W_01,W_01,W_01,W_01,W_01,W_02,W_01,W_01,W_01,W_02,W_02,W_01,W_02,W_01,W_02,1,W_01,W_01,W_02,W_02
W_02,W_02,W_01,W_01,1,W_01,W_01,W_01,W_02,W_01,W_02,1,1,1,1,1,W_02,W_02,W_02,W_01,W_01,W_01,1,W_02,W_02,W_01,W_01
W_02,1,1,1,1,1,1,1,W_01,W_01,W_02,1,I_02,1,1,1,W_02,W_02,W_01,W_02,1,1,1,1,1,W_01,W_01
W_02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,W_01,W_02,W_01,W_02,1,1,1,1,1,W_02,W_01
W_02,1,I_03,1,1,1,1,1,W_02,W_01,W_02,1,1,1,1,1,W_02,W_01,W_01,W_02,1,1,1,I_00,1,W_02,W_01
W_01,W_02,W_02,W_01,W_02,W_01,W_01,W_02,W_01,W_02,W_01,1,1,1,1,1,W_01,W_02,W_01,W_02,W_02,W_01,1,W_01,W_01,W_01,W_01
W_01,W_02,W_01,W_01,W_02,W_01,W_01,W_02,W_02,W_01,W_01,W_02,W_01,1,W_02,W_02,W_01,W_02,W_02,W_01,W_02,W_02,M_1776,W_02,W_02,W_01,W_01
W_02,W_02,W_02,W_01,W_02,W_01,W_01,W_02,W_02,W_02,W_01,W_01,W_01,1,W_01,W_02,W_01,W_01,W_02,W_02,W_01,W_02,1,W_02,W_01,W_02,W_02
W_02,W_01,W_01,W_02,W_02,W_01,W_01,W_02,W_02,W_01,W_02,W_02,W_02,1,W_02,W_01,W_02,W_02,W_01,W_01,W_01,W_01,1,W_02,W_01,W_01,W_02
W_01,W_01,W_02,W_01,W_02,W_01,W_02,W_01,W_01,W_02,W_02,W_01,W_01,5,W_02,W_02,W_02,W_02,W_02,15,1,1,1,1,1,1,W_01
W_02,W_01,1,1,1,1,1,W_02,W_02,W_01,1,1,1,1,1,1,1,W_02,W_01,1,1,1,1,1,1,1,W_02
W_02,W_01,1,1,1,1,1,I_11,1,1,1,1,I_03,1,1,1,1,W_02,W_02,1,1,1,11,1,1,1,W_02
W_01,W_02,1,1,1,1,14,W_02,W_02,W_01,1,1,1,1,1,1,1,W_02,W_02,1,1,1,1,1,1,1,W_02
W_01,W_01,W_01,5,W_01,W_02,W_02,W_02,W_02,W_01,W_01,W_02,W_02,W_02,W_01,W_02,W_02,W_01,W_02,1,1,1,1,1,1,1,W_02
W_01,W_01,W_01,I_09,W_01,W_02,W_01,W_02,W_01,W_01,W_02,W_01,W_02,W_02,W_01,W_02,W_01,W_02,W_01,W_02,W_01,W_02,W_01,W_01,W_01,W_02,W_01
